
=============================== Log Started [2021-08-28 19:51:41 India Standard Time] ===============================
[2021-08-28 19:51:41,116:         agent.DSBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:05:29,424:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:05:30,777:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:05:30,777:       agent.PratBot]:     INFO - Shutting Down

=============================== Log Started [2021-08-30 05:06:46 India Standard Time] ===============================
[2021-08-30 05:06:46,919:       agent.PratBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:06:49,366:       agent.PratBot]:     INFO - Requesting initial information for marketplace `1301`
[2021-08-30 05:06:52,281:       agent.PratBot]:     INFO - Initialisation complete. Received marketplace information.
[2021-08-30 05:06:53,174:       agent.PratBot]:     INFO - Session: SID:33790:SessionState.OPEN
[2021-08-30 05:06:53,724:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,924:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,927:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,931:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,935:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,940:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,944:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,946:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,948:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,951:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:02,954:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:03,164:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:03,167:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:07:03,646:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:07:03,647:       agent.PratBot]:     INFO - Shutting Down

=============================== Log Started [2021-08-30 05:08:39 India Standard Time] ===============================
[2021-08-30 05:08:39,837:       agent.PratBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:08:42,174:       agent.PratBot]:     INFO - Requesting initial information for marketplace `1301`
[2021-08-30 05:08:45,132:       agent.PratBot]:     INFO - Initialisation complete. Received marketplace information.
[2021-08-30 05:08:46,343:       agent.PratBot]:     INFO - Session: SID:33790:SessionState.OPEN
[2021-08-30 05:08:46,922:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:52,973:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:52,977:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:52,981:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:52,985:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:52,989:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:52,994:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:53,000:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:53,003:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:53,008:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:53,014:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:53,346:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:53,350:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:08:56,063:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:08:56,064:       agent.PratBot]:     INFO - Shutting Down

=============================== Log Started [2021-08-30 05:09:57 India Standard Time] ===============================
[2021-08-30 05:09:57,898:       agent.PratBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:09:59,872:       agent.PratBot]:     INFO - Requesting initial information for marketplace `1301`
[2021-08-30 05:10:02,633:       agent.PratBot]:     INFO - Initialisation complete. Received marketplace information.
[2021-08-30 05:10:03,508:       agent.PratBot]:     INFO - Session: SID:33790:SessionState.OPEN
[2021-08-30 05:10:04,074:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:12,285:       agent.PratBot]:     INFO - Session: SID:33790:SessionState.PAUSED
[2021-08-30 05:10:14,661:       agent.PratBot]:     INFO - Session: SID:33790:SessionState.CLOSED
[2021-08-30 05:10:17,892:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:10:17,893:       agent.PratBot]:     INFO - Shutting Down

=============================== Log Started [2021-08-30 05:10:22 India Standard Time] ===============================
[2021-08-30 05:10:22,887:       agent.PratBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:10:24,857:       agent.PratBot]:     INFO - Requesting initial information for marketplace `1301`
[2021-08-30 05:10:27,833:       agent.PratBot]:     INFO - Initialisation complete. Received marketplace information.
[2021-08-30 05:10:28,891:       agent.PratBot]:     INFO - Session: SID:33791:SessionState.OPEN
[2021-08-30 05:10:28,898:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,186:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,188:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,189:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,190:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,192:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,193:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,198:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,201:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,202:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,204:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:33,413:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:34,159:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:39,156:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:10:39,156:       agent.PratBot]:     INFO - Shutting Down

=============================== Log Started [2021-08-30 05:10:42 India Standard Time] ===============================
[2021-08-30 05:10:42,871:       agent.PratBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:10:45,062:       agent.PratBot]:     INFO - Requesting initial information for marketplace `1301`
[2021-08-30 05:10:47,570:       agent.PratBot]:     INFO - Initialisation complete. Received marketplace information.
[2021-08-30 05:10:48,624:       agent.PratBot]:     INFO - Session: SID:33791:SessionState.OPEN
[2021-08-30 05:10:48,629:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,727:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,731:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,825:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,829:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,833:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,836:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,937:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,942:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,945:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:52,949:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:53,057:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:53,152:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:53,674:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:10:54,453:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:10:54,453:       agent.PratBot]:     INFO - Shutting Down

=============================== Log Started [2021-08-30 05:13:32 India Standard Time] ===============================
[2021-08-30 05:13:32,037:       agent.PratBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:13:34,492:       agent.PratBot]:     INFO - Requesting initial information for marketplace `1301`
[2021-08-30 05:13:37,041:       agent.PratBot]:     INFO - Initialisation complete. Received marketplace information.
[2021-08-30 05:13:38,000:       agent.PratBot]:     INFO - Session: SID:33791:SessionState.OPEN
[2021-08-30 05:14:19,385:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:14:19,385:       agent.PratBot]:     INFO - Shutting Down

=============================== Log Started [2021-08-30 05:28:43 India Standard Time] ===============================
[2021-08-30 05:28:43,846:       agent.PratBot]:     INFO - Using fmclient version: 3.2.3-alpha.1
[2021-08-30 05:28:46,174:       agent.PratBot]:     INFO - Requesting initial information for marketplace `1301`
[2021-08-30 05:28:49,017:       agent.PratBot]:     INFO - Initialisation complete. Received marketplace information.
[2021-08-30 05:28:50,095:       agent.PratBot]:     INFO - Session: SID:33791:SessionState.OPEN
[2021-08-30 05:28:50,573:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,057:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,057:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,063:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,161:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,164:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,167:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,169:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,172:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,294:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,298:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,300:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:53,302:       agent.PratBot]:    ERROR - Exception in DSBot.received_orders() method. Run with DEBUG for details.
[2021-08-30 05:28:59,516:       agent.PratBot]:    ERROR - Oops. Keyboard Interrupt received from user.
[2021-08-30 05:28:59,517:       agent.PratBot]:     INFO - Shutting Down
